35.9375,-4,18.95044,57.10207,0.0805114
36,-4,18.89542,56.60846,0.0805114
35.25,-3.9375,19.15817,61.95688,0.0805114
35.3125,-3.9375,19.15628,61.51918,0.0805114
35.375,-3.9375,19.09101,60.92501,0.0805114
35.4375,-3.9375,19.06878,60.61919,0.0805114
35.5,-3.9375,19.07226,60.12734,0.0805114
35.5625,-3.9375,19.08459,59.93377,0.0805114
35.625,-3.9375,19.00356,59.54963,0.0805114
35.6875,-3.9375,18.94647,59.07575,0.0805114
35.75,-3.9375,18.87407,58.54676,0.0805114
35.8125,-3.9375,18.79605,58.17236,0.0805114
35.875,-3.9375,18.71702,57.69606,0.0805114
35.9375,-3.9375,18.66751,57.19568,0.0805114
36,-3.9375,18.62057,56.7061,0.0805114
35.25,-3.875,18.90711,61.7902,0.0805114
35.3125,-3.875,18.88848,61.5071,0.0805114
35.375,-3.875,18.83284,60.97166,0.0805114
35.4375,-3.875,18.75282,60.49819,0.0805114
35.5,-3.875,18.76385,60.10681,0.0805114
35.5625,-3.875,18.7921,59.89371,0.0805114
35.625,-3.875,18.75649,59.71578,0.0805114
35.6875,-3.875,18.67832,59.23577,0.0805114
35.75,-3.875,18.59831,58.73209,0.0805114
35.8125,-3.875,18.51986,58.32061,0.0805114
35.875,-3.875,18.44139,57.79204,0.0805114
35.9375,-3.875,18.38889,57.29626,0.0805114
36,-3.875,18.34525,56.79952,0.0805114
35.25,-3.8125,18.77171,61.81704,0.0805114
35.3125,-3.8125,18.66958,61.57728,0.0805114
35.375,-3.8125,18.57464,61.13024,0.0805114
35.4375,-3.8125,18.47496,60.64376,0.0805114
35.5,-3.8125,18.44079,60.46316,0.0805114
35.5625,-3.8125,18.4209,59.99129,0.0805114
35.625,-3.8125,18.47754,59.8433,0.0805114
35.6875,-3.8125,18.40854,59.41569,0.0805114
35.75,-3.8125,18.32723,58.89916,0.0805114
35.8125,-3.8125,18.24189,58.45209,0.0805114
35.875,-3.8125,18.16514,57.91615,0.0805114
35.9375,-3.8125,18.11068,57.404,0.0805114
36,-3.8125,18.068,56.88756,0.0805114
35.3125,-3.75,18.41662,61.89173,0.0805114
35.375,-3.75,18.26994,61.26822,0.0805114
35.4375,-3.75,18.14395,60.80542,0.0805114
35.5,-3.75,17.99433,60.2068,0.0805114
35.5625,-3.75,18.02956,60.33929,0.0805114
35.625,-3.75,18.11606,59.68162,0.0805114
35.6875,-3.75,18.12329,59.52608,0.0805114
35.75,-3.75,18.05373,59.06079,0.0805114
35.8125,-3.75,17.96447,58.59648,0.0805114
35.875,-3.75,17.88324,58.05308,0.0805114
35.9375,-3.75,17.82617,57.52411,0.0805114
36,-3.75,17.77892,56.97123,0.0805114
35.3125,-3.6875,17.9061,62.45218,0.0805114
35.375,-3.6875,17.85192,61.60118,0.0805114
35.4375,-3.6875,17.76937,60.96256,0.0805114
35.5,-3.6875,17.6922,60.2994,0.0805114
35.5625,-3.6875,17.68644,59.87526,0.0805114
35.625,-3.6875,17.81916,59.51213,0.0805114
35.6875,-3.6875,17.84352,59.47237,0.0805114
35.75,-3.6875,17.78367,59.22976,0.0805114
35.8125,-3.6875,17.68565,58.74277,0.0805114
35.875,-3.6875,17.60032,58.19572,0.0805114
35.9375,-3.6875,17.53263,57.64,0.0805114
36,-3.6875,17.47649,57.06464,0.0805114
35.3125,-3.625,17.40211,62.42726,0.0805114
35.375,-3.625,17.40963,61.80344,0.0805114
35.4375,-3.625,17.36983,61.0842,0.0805114
35.5,-3.625,17.33925,60.37742,0.0805114
35.5625,-3.625,17.3378,59.71428,0.0805114
35.625,-3.625,17.40376,59.17265,0.0805114
35.6875,-3.625,17.49959,59.14251,0.0805114
35.75,-3.625,17.50393,59.36652,0.0805114
35.8125,-3.625,17.4067,58.91407,0.0805114
35.875,-3.625,17.31149,58.34382,0.0805114
35.9375,-3.625,17.2323,57.77344,0.0805114
36,-3.625,17.16155,57.17847,0.0805114
35.25,-3.5625,17.02024,62.73201,0.0805114
35.3125,-3.5625,17.08453,62.3245,0.0805114
35.375,-3.5625,17.10406,61.74732,0.0805114
35.4375,-3.5625,17.0687,61.06269,0.0805114
35.5,-3.5625,17.00986,60.38712,0.0805114
35.5625,-3.5625,16.97267,59.50481,0.0805114
35.625,-3.5625,16.96684,59.31675,0.0805114
35.6875,-3.5625,17.08034,59.15395,0.0805114
35.75,-3.5625,17.16999,59.30365,0.0805114
35.8125,-3.5625,17.11637,59.08131,0.0805114
35.875,-3.5625,17.02089,58.51512,0.0805114
35.9375,-3.5625,16.9326,57.9151,0.0805114
36,-3.5625,16.84602,57.29316,0.0805114
35.25,-3.5,16.82114,62.65439,0.0805114
35.3125,-3.5,16.83442,62.28255,0.0805114
35.375,-3.5,16.81512,61.78552,0.0805114
35.4375,-3.5,16.77976,61.16592,0.0805114
35.5,-3.5,16.71998,60.37044,0.0805114
35.5625,-3.5,16.65714,59.56462,0.0805114
35.625,-3.5,16.59097,59.07576,0.0805114
35.6875,-3.5,16.68229,59.38111,0.0805114
35.75,-3.5,16.75639,58.99585,0.0805114
35.8125,-3.5,16.8083,59.10625,0.0805114
35.875,-3.5,16.72375,58.67535,0.0805114
35.9375,-3.5,16.61322,57.99724,0.0805114
36,-3.5,16.52402,57.41217,0.0805114
