35.4375,-6.125,7.063749,48.4095,0.04178075
35.5,-6.125,6.971779,49.60131,0.04178075
35.5625,-6.125,6.833419,50.847,0.04178075
35.625,-6.125,6.618632,51.98882,0.04178075
35.6875,-6.125,6.302595,52.63691,0.04178075
35.75,-6.125,5.932336,51.97923,0.04178075
35.8125,-6.125,5.580886,50.27841,0.04178075
35.875,-6.125,5.257138,47.87513,0.04178075
35.9375,-6.125,4.964231,43.96219,0.04178075
36,-6.125,4.687764,38.78316,0.04178075
35.5,-6.0625,7.106846,49.79846,0.04178075
35.5625,-6.0625,6.998661,51.46243,0.04178075
35.625,-6.0625,6.77867,53.19247,0.04178075
35.6875,-6.0625,6.422939,54.48326,0.04178075
35.75,-6.0625,5.911021,54.46114,0.04178075
35.8125,-6.0625,5.50748,52.90797,0.04178075
35.875,-6.0625,5.078454,50.3359,0.04178075
35.9375,-6.0625,4.685598,46.64001,0.04178075
36,-6.0625,4.353956,41.25828,0.04178075
35.625,-6,7.001067,53.89254,0.04178075
35.6875,-6,6.648519,56.57773,0.04178075
35.75,-6,5.926136,57.54111,0.04178075
35.8125,-6,5.390217,56.40881,0.04178075
35.875,-6,4.889339,53.80582,0.04178075
35.9375,-6,4.435176,49.69786,0.04178075
36,-6,4.062309,44.3708,0.04178075
35.8125,-5.9375,5.324123,60.89354,0.04178075
35.875,-5.9375,4.676457,57.1045,0.04178075
35.9375,-5.9375,4.206371,53.2414,0.04178075
36,-5.9375,3.783595,47.66134,0.04178075
35.8125,-5.875,5.042604,64.8317,0.04178075
35.875,-5.875,4.448626,61.48163,0.04178075
35.9375,-5.875,3.924939,57.93206,0.04178075
36,-5.875,3.470549,51.54236,0.04178075
35.8125,-5.8125,4.91913,68.33417,0.04178075
35.875,-5.8125,4.30334,67.34818,0.04178075
35.9375,-5.8125,3.660645,63.21842,0.04178075
36,-5.8125,3.11676,55.5649,0.04178075
35.875,-5.75,4.012614,75.43176,0.04178075
35.9375,-5.75,3.231347,67.94247,0.04178075
36,-5.75,2.578714,58.89404,0.04178075
35.875,-5.6875,3.582432,84.69107,0.04178075
35.9375,-5.6875,2.496183,77.94117,0.04178075
36,-5.6875,1.981768,75.52079,0.04178075
35.875,-5.625,3.171449,90.09246,0.04178075
35.9375,-5.625,2.32611,87.14324,0.04178075
36,-5.625,1.813111,86.01656,0.04178075
35.875,-5.5625,3.110464,98.66953,0.04178075
35.9375,-5.5625,2.411534,98.17442,0.04178075
36,-5.5625,1.883547,101.283,0.04178075
35.9375,-5.5,2.503611,107.2321,0.04178075
36,-5.5,2.067829,113.3084,0.04178075
35.9375,-5.4375,2.586629,113.7934,0.04178075
36,-5.4375,2.184962,120.0042,0.04178075
35.9375,-5.375,2.704049,120.7433,0.04178075
36,-5.375,2.336743,125.3134,0.04178075
35.75,-5.3125,3.271839,134.0859,0.04178075
35.8125,-5.3125,3.22759,132.9131,0.04178075
35.875,-5.3125,3.197978,130.5347,0.04178075
35.9375,-5.3125,2.858909,126.9647,0.04178075
36,-5.3125,2.541675,129.5383,0.04178075
35.625,-5.25,3.367877,136.6739,0.04178075
35.6875,-5.25,3.305543,135.8819,0.04178075
35.75,-5.25,3.229085,135.1541,0.04178075
35.8125,-5.25,3.148697,134.1008,0.04178075
35.875,-5.25,3.03284,132.8964,0.04178075
35.9375,-5.25,2.897486,132.1683,0.04178075
36,-5.25,2.677172,133.3004,0.04178075
35.5625,-5.1875,3.377942,138.0787,0.04178075
35.625,-5.1875,3.322222,137.6546,0.04178075
35.6875,-5.1875,3.255357,137.0555,0.04178075
35.75,-5.1875,3.177434,136.416,0.04178075
35.8125,-5.1875,3.096882,135.6562,0.04178075
35.875,-5.1875,2.991277,135.1856,0.04178075
35.9375,-5.1875,2.866343,135.3376,0.04178075
36,-5.1875,2.700018,136.427,0.04178075
35.5,-5.125,3.406863,139.5544,0.04178075
35.5625,-5.125,3.348769,139.1214,0.04178075
35.625,-5.125,3.283081,138.5993,0.04178075
35.6875,-5.125,3.211491,138.071,0.04178075
35.75,-5.125,3.133531,137.6261,0.04178075
35.8125,-5.125,3.04971,137.5431,0.04178075
35.875,-5.125,2.961975,137.3699,0.04178075
35.9375,-5.125,2.850987,137.7352,0.04178075
36,-5.125,2.724976,138.8363,0.04178075
35.4375,-5.0625,3.406658,141.0446,0.04178075
35.5,-5.0625,3.369473,140.4944,0.04178075
35.5625,-5.0625,3.311311,140.0628,0.04178075
35.625,-5.0625,3.247795,139.4853,0.04178075
35.6875,-5.0625,3.173322,139.0096,0.04178075
35.75,-5.0625,3.094371,138.711,0.04178075
35.8125,-5.0625,3.019506,138.7583,0.04178075
35.875,-5.0625,2.937179,138.8807,0.04178075
35.9375,-5.0625,2.842122,139.2987,0.04178075
36,-5.0625,2.739705,140.248,0.04178075
35.4375,-5,3.362247,141.5157,0.04178075
35.5,-5,3.323429,141.2318,0.04178075
35.5625,-5,3.272568,140.8315,0.04178075
35.625,-5,3.214155,140.3343,0.04178075
35.6875,-5,3.142491,139.8802,0.04178075
35.75,-5,3.067486,139.6548,0.04178075
35.8125,-5,2.995571,139.7086,0.04178075
35.875,-5,2.920248,140.007,0.04178075
35.9375,-5,2.834088,140.5674,0.04178075
36,-5,2.745916,141.524,0.04178075
35.375,-4.9375,3.361326,142.5482,0.04178075
35.4375,-4.9375,3.330361,142.1564,0.04178075
35.5,-4.9375,3.289037,141.8305,0.04178075
35.5625,-4.9375,3.23918,141.5069,0.04178075
35.625,-4.9375,3.182637,141.0889,0.04178075
35.6875,-4.9375,3.118401,140.7389,0.04178075
35.75,-4.9375,3.049237,140.5963,0.04178075
35.8125,-4.9375,2.98206,140.6936,0.04178075
35.875,-4.9375,2.908708,141.1305,0.04178075
35.9375,-4.9375,2.833389,141.7754,0.04178075
36,-4.9375,2.763423,142.6247,0.04178075
35.3125,-4.875,3.364625,143.2276,0.04178075
35.375,-4.875,3.339377,143.0084,0.04178075
35.4375,-4.875,3.305568,142.718,0.04178075
35.5,-4.875,3.261612,142.3514,0.04178075
35.5625,-4.875,3.212347,142.083,0.04178075
35.625,-4.875,3.159252,141.7621,0.04178075
35.6875,-4.875,3.098751,141.5285,0.04178075
35.75,-4.875,3.033005,141.4859,0.04178075
35.8125,-4.875,2.971813,141.6616,0.04178075
35.875,-4.875,2.89951,142.1971,0.04178075
35.9375,-4.875,2.837823,142.798,0.04178075
36,-4.875,2.782357,143.5346,0.04178075
35.3125,-4.8125,3.346512,143.6651,0.04178075
35.375,-4.8125,3.31866,143.4473,0.04178075
35.4375,-4.8125,3.28352,143.226,0.04178075
35.5,-4.8125,3.242054,142.9487,0.04178075
35.5625,-4.8125,3.193558,142.6377,0.04178075
35.625,-4.8125,3.140526,142.3818,0.04178075
35.6875,-4.8125,3.081441,142.2828,0.04178075
35.75,-4.8125,3.020285,142.2779,0.04178075
35.8125,-4.8125,2.965597,142.6121,0.04178075
35.875,-4.8125,2.900416,143.1149,0.04178075
35.9375,-4.8125,2.848614,143.6428,0.04178075
36,-4.8125,2.801359,144.3039,0.04178075
35.25,-4.75,3.348058,144.1122,0.04178075
35.3125,-4.75,3.330971,144.0714,0.04178075
35.375,-4.75,3.300226,143.8846,0.04178075
35.4375,-4.75,3.266066,143.6887,0.04178075
35.5,-4.75,3.224454,143.4329,0.04178075
35.5625,-4.75,3.179129,143.1886,0.04178075
35.625,-4.75,3.123162,142.9993,0.04178075
35.6875,-4.75,3.063816,142.9323,0.04178075
35.75,-4.75,3.00686,143.0311,0.04178075
35.8125,-4.75,2.954852,143.4723,0.04178075
35.875,-4.75,2.908166,143.8852,0.04178075
35.9375,-4.75,2.863425,144.3923,0.04178075
36,-4.75,2.820403,145.0226,0.04178075
35.25,-4.6875,3.339212,144.5237,0.04178075
35.3125,-4.6875,3.319457,144.4975,0.04178075
