35.9375,-4,7.3943,82.07549,0.08333334
36,-4,7.378601,81.67093,0.08333334
35.25,-3.9375,7.455782,85.3048,0.08333334
35.3125,-3.9375,7.468421,85.09515,0.08333334
35.375,-3.9375,7.448231,84.72572,0.08333334
35.4375,-3.9375,7.433049,84.63049,0.08333334
35.5,-3.9375,7.428523,84.35378,0.08333334
35.5625,-3.9375,7.432098,84.27638,0.08333334
35.625,-3.9375,7.401513,84.0022,0.08333334
35.6875,-3.9375,7.376734,83.64989,0.08333334
35.75,-3.9375,7.346364,83.23643,0.08333334
35.8125,-3.9375,7.325651,82.94533,0.08333334
35.875,-3.9375,7.303648,82.56527,0.08333334
35.9375,-3.9375,7.28927,82.16457,0.08333334
36,-3.9375,7.275658,81.76641,0.08333334
35.25,-3.875,7.360542,85.13419,0.08333334
35.3125,-3.875,7.367792,85.05789,0.08333334
35.375,-3.875,7.350888,84.74714,0.08333334
35.4375,-3.875,7.317115,84.49194,0.08333334
35.5,-3.875,7.314128,84.32015,0.08333334
35.5625,-3.875,7.323511,84.22995,0.08333334
35.625,-3.875,7.307459,84.1554,0.08333334
35.6875,-3.875,7.275429,83.7963,0.08333334
35.75,-3.875,7.242891,83.4086,0.08333334
35.8125,-3.875,7.222245,83.08459,0.08333334
35.875,-3.875,7.200963,82.65597,0.08333334
35.9375,-3.875,7.185575,82.25862,0.08333334
36,-3.875,7.173182,81.85624,0.08333334
35.25,-3.8125,7.305373,85.14834,0.08333334
35.3125,-3.8125,7.282043,85.10007,0.08333334
35.375,-3.8125,7.252974,84.87044,0.08333334
35.4375,-3.8125,7.212528,84.60405,0.08333334
35.5,-3.8125,7.191511,84.62745,0.08333334
35.5625,-3.8125,7.186566,84.29427,0.08333334
35.625,-3.8125,7.202641,84.26253,0.08333334
35.6875,-3.8125,7.173766,83.95912,0.08333334
35.75,-3.8125,7.141208,83.56246,0.08333334
35.8125,-3.8125,7.117741,83.20591,0.08333334
35.875,-3.8125,7.097231,82.76954,0.08333334
35.9375,-3.8125,7.081553,82.35779,0.08333334
36,-3.8125,7.070486,81.93785,0.08333334
35.3125,-3.75,7.183988,85.34933,0.08333334
35.375,-3.75,7.13849,84.9618,0.08333334
35.4375,-3.75,7.088843,84.71904,0.08333334
35.5,-3.75,7.028602,84.34071,0.08333334
35.5625,-3.75,7.038881,84.56954,0.08333334
35.625,-3.75,7.070282,84.08422,0.08333334
35.6875,-3.75,7.067291,84.05254,0.08333334
35.75,-3.75,7.038292,83.70966,0.08333334
35.8125,-3.75,7.01394,83.33807,0.08333334
35.875,-3.75,6.991067,82.89311,0.08333334
35.9375,-3.75,6.974624,82.46531,0.08333334
36,-3.75,6.962544,82.01346,0.08333334
35.3125,-3.6875,6.994242,85.78068,0.08333334
35.375,-3.6875,6.98186,85.2207,0.08333334
35.4375,-3.6875,6.948572,84.83216,0.08333334
35.5,-3.6875,6.91481,84.40052,0.08333334
35.5625,-3.6875,6.913362,84.122,0.08333334
35.625,-3.6875,6.960041,83.92175,0.08333334
35.6875,-3.6875,6.963456,83.99768,0.08333334
35.75,-3.6875,6.937591,83.86539,0.08333334
35.8125,-3.6875,6.909513,83.47137,0.08333334
35.875,-3.6875,6.884663,83.02205,0.08333334
35.9375,-3.6875,6.864282,82.56664,0.08333334
36,-3.6875,6.849074,82.09273,0.08333334
35.3125,-3.625,6.813219,85.7069,0.08333334
35.375,-3.625,6.819502,85.35699,0.08333334
35.4375,-3.625,6.800719,84.90396,0.08333334
35.5,-3.625,6.783037,84.44897,0.08333334
35.5625,-3.625,6.784323,83.95386,0.08333334
35.625,-3.625,6.808102,83.58014,0.08333334
35.6875,-3.625,6.838294,83.67255,0.08333334
35.75,-3.625,6.833276,83.98397,0.08333334
35.8125,-3.625,6.805826,83.62589,0.08333334
35.875,-3.625,6.77724,83.15393,0.08333334
35.9375,-3.625,6.752364,82.68195,0.08333334
36,-3.625,6.73167,82.18737,0.08333334
35.25,-3.5625,6.668537,85.73027,0.08333334
35.3125,-3.5625,6.701867,85.59451,0.08333334
35.375,-3.5625,6.709407,85.28931,0.08333334
35.4375,-3.5625,6.68963,84.86412,0.08333334
35.5,-3.5625,6.660738,84.43684,0.08333334
35.5625,-3.5625,6.650642,83.73176,0.08333334
35.625,-3.5625,6.646801,83.67518,0.08333334
35.6875,-3.5625,6.683603,83.64833,0.08333334
35.75,-3.5625,6.710858,83.9058,0.08333334
35.8125,-3.5625,6.697852,83.77182,0.08333334
35.875,-3.5625,6.669544,83.30429,0.08333334
35.9375,-3.5625,6.641111,82.80243,0.08333334
36,-3.5625,6.613816,82.28056,0.08333334
35.25,-3.5,6.600162,85.65711,0.08333334
35.3125,-3.5,6.612493,85.55006,0.08333334
35.375,-3.5,6.603059,85.30994,0.08333334
35.4375,-3.5,6.581857,84.94474,0.08333334
35.5,-3.5,6.55327,84.40287,0.08333334
35.5625,-3.5,6.533797,83.76779,0.08333334
35.625,-3.5,6.509778,83.42097,0.08333334
35.6875,-3.5,6.535968,83.82777,0.08333334
35.75,-3.5,6.560057,83.59146,0.08333334
35.8125,-3.5,6.583557,83.7819,0.08333334
35.875,-3.5,6.559017,83.44086,0.08333334
35.9375,-3.5,6.522914,82.86119,0.08333334
36,-3.5,6.494011,82.37303,0.08333334
